stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
000050.SZ,2025-12-19,2025-12-22,42.773868420189906,42.44684857632525,100,-33.97538984375569,-0.0076453184138542
600001.SH,2025-12-19,2025-12-22,13.234476072313003,13.622577125484334,600,230.40856802021153,0.02932500320003241
600002.SH,2025-12-19,2025-12-22,55.19160242386943,57.02045293765373,100,181.17443779029963,0.033136390926626715
600003.SH,2025-12-19,2025-12-22,40.130156555693276,38.795071616479106,100,-134.67234606991087,-0.0332688694438886
600004.SH,2025-12-19,2025-12-22,15.745648534339423,15.754911308397931,500,2.268150332994992,0.0005882751693781674
600005.SH,2025-12-19,2025-12-22,46.71140028233834,48.28099336034726,100,155.5108780000819,0.03360192733512181
600006.SH,2025-12-19,2025-12-22,14.04459901943781,13.862806283901712,500,-92.97578871063433,-0.012943960542020124
600007.SH,2025-12-19,2025-12-22,56.604907522664675,62.22234207407738,100,559.8767848790485,0.09923935568949528
600008.SH,2025-12-19,2025-12-22,24.622794173318557,24.41602096544964,300,-64.22940424756507,-0.00839763377029638
600009.SH,2025-12-19,2025-12-22,52.8964410509976,53.626162064471465,100,71.36331648545183,0.013795276184466502
600010.SH,2025-12-19,2025-12-22,22.57712854684005,22.174219869215392,300,-122.868283075627,-0.01784587782227296
600011.SH,2025-12-19,2025-12-22,57.2213204266727,55.66827501610148,100,-156.97458930760513,-0.027141027137977242
600012.SH,2025-12-19,2025-12-22,52.86521972648686,52.788462848805715,100,-9.259341653579213,-0.001451935281424575
600013.SH,2025-12-19,2025-12-22,25.37817156383839,24.84287885752276,200,-108.54911399457797,-0.02109264274493179
600014.SH,2025-12-19,2025-12-22,11.312266429216054,11.507506129216548,600,115.07246889703674,0.017259114362463277
600015.SH,2025-12-19,2025-12-22,31.478529085927182,31.296086751864262,200,-38.36623201769544,-0.00579577062082238
600016.SH,2025-12-19,2025-12-22,22.268418119949146,21.390835009047834,300,-265.2001084212088,-0.03940931529910202
600017.SH,2025-12-19,2025-12-22,20.43007831430683,20.74097747174504,300,91.40305925900611,0.015217717360412351
600018.SH,2025-12-19,2025-12-22,62.04205053130406,62.53239127310314,100,47.15810244171553,0.007903361310594874
600019.SH,2025-12-19,2025-12-22,51.75250924191138,54.96133017154467,100,319.2332530581825,0.062003195142365075
600020.SH,2025-12-19,2025-12-22,33.96833856749284,36.199554627456585,200,444.0712387151016,0.06568516901497738
600021.SH,2025-12-19,2025-12-22,22.630685715457926,22.77442427981306,300,41.07187112135853,0.0063514895731575215
600022.SH,2025-12-19,2025-12-22,25.61277103205824,26.063299010896966,200,88.54179782709161,0.0175899740904575
600023.SH,2025-12-19,2025-12-22,19.697357746987453,19.25303299062401,300,-135.0301998781888,-0.022557581685360754
600024.SH,2025-12-19,2025-12-22,32.76282649837657,32.683986096371775,200,-17.729119566741247,-0.0024063980563062866
600025.SH,2025-12-19,2025-12-22,48.11847218359737,45.73461038808248,100,-239.758217863131,-0.04954151051220409
600026.SH,2025-12-19,2025-12-22,27.142177226022053,25.850397815583502,200,-259.90690595664546,-0.04759306520186161
600027.SH,2025-12-19,2025-12-22,52.727792345164964,51.47523718005644,100,-126.79977362625414,-0.023755122477138606
600028.SH,2025-12-19,2025-12-22,55.86255361656259,55.88965529281872,100,1.0334779668291958,0.00048514925476115216
600029.SH,2025-12-19,2025-12-22,27.576872770139286,31.104965971722994,200,703.7523423584389,0.12793666747463797
600030.SH,2025-12-19,2025-12-22,22.58090116153243,22.61971138562583,200,6.4048621355423165,0.0017187190101834629
600031.SH,2025-12-19,2025-12-22,22.8284798504161,23.317018391778863,200,96.30868716904479,0.02140039742303981
600032.SH,2025-12-19,2025-12-22,40.00574361863709,39.38849495169073,100,-62.9065215431865,-0.015429001216185562
600033.SH,2025-12-19,2025-12-22,43.36650088932808,41.949527144262746,100,-142.95586032086158,-0.03267438497474055
600034.SH,2025-12-19,2025-12-22,35.73408395425241,35.853853517704735,100,10.901340739701027,0.003351689765033701
600035.SH,2025-12-19,2025-12-22,51.317225064405875,53.53530912785532,100,220.2023470711083,0.043222993072318916
600036.SH,2025-12-19,2025-12-22,18.44610600541876,17.847955830914135,300,-181.0513683761701,-0.03242690757219496
600037.SH,2025-12-19,2025-12-22,63.81076346274755,68.42451863406963,100,459.32278157318524,0.07230371368328113
600038.SH,2025-12-19,2025-12-22,18.24129344707292,18.12872999518768,300,-35.4006212651384,-0.006170804291474327
600039.SH,2025-12-19,2025-12-22,49.85881806227779,55.71129666610299,100,583.5765214825369,0.11738101365569811
600040.SH,2025-12-19,2025-12-22,24.852963227014506,26.82238822956175,200,392.2756572156741,0.0792430658894844
600041.SH,2025-12-19,2025-12-22,59.68075197851132,56.38603961985465,100,-331.16281705426263,-0.05520561067734139
600042.SH,2025-12-19,2025-12-22,26.82071999894268,27.261075132237536,200,86.43536215103813,0.016418468009517184
600043.SH,2025-12-19,2025-12-22,10.504806223434699,10.329342998506565,500,-89.2810139138428,-0.016703137706310146
600044.SH,2025-12-19,2025-12-22,25.818034135702973,24.44177917693904,200,-276.7174985034035,-0.05330595472645814
600045.SH,2025-12-19,2025-12-22,46.21717732828243,48.1105552020245,100,187.89447071814539,0.040966973389424684
600046.SH,2025-12-19,2025-12-22,68.03133973608476,69.47871524554087,100,142.65318948824552,0.021275128713780136
600047.SH,2025-12-19,2025-12-22,14.839072354785786,14.804706418742438,300,-11.642204390691404,-0.002315908651275318
600048.SH,2025-12-19,2025-12-22,40.01483966462917,41.4961005874066,100,146.88120926012107,0.03701778977979462
600049.SH,2025-12-19,2025-12-22,17.075996568411863,16.73257063126952,300,-104.5337124995167,-0.020111619006625406
600050.SH,2025-12-19,2025-12-22,28.266622914313448,27.938910682805176,100,-33.609390471311144,-0.011593611040897551
000001.SZ,2025-12-22,2025-12-23,28.263996262833626,27.662292224586064,400,-244.00109036597496,-0.021288710649837776
000002.SZ,2025-12-22,2025-12-23,11.873182244888554,11.894771448385386,900,16.218694856084767,0.0018183165263993637
000003.SZ,2025-12-22,2025-12-23,33.32484661195278,37.00381988846948,300,1100.3616391650467,0.11039730563072256
000004.SZ,2025-12-22,2025-12-23,27.024935055806363,30.134482196464173,400,1240.2027183995488,0.1150621503525026
000005.SZ,2025-12-22,2025-12-23,66.12537700176698,66.95238406274576,100,80.69213457599744,0.012506651734578203
000006.SZ,2025-12-22,2025-12-23,60.3637483545135,61.651302381857185,100,126.90586366291245,0.02132992172358057
000007.SZ,2025-12-22,2025-12-23,23.32099277385207,23.107251074458418,400,-88.26954988639409,-0.00916520584978279
000008.SZ,2025-12-22,2025-12-23,47.45658692441234,46.05247087161907,200,-283.5863588109514,-0.0295873796198136
000009.SZ,2025-12-22,2025-12-23,42.688061889596455,41.82720729558349,200,-174.680551240328,-0.02016616721179283
000010.SZ,2025-12-22,2025-12-23,46.583874614901646,44.33928557620652,200,-451.5781648735974,-0.04818382020067319
000011.SZ,2025-12-22,2025-12-23,17.889144171139613,18.286897907449838,600,235.3606001627959,0.022234363617680348
000012.SZ,2025-12-22,2025-12-23,61.60313262075971,63.871658082709374,100,224.9363964524855,0.03682483934567301
000013.SZ,2025-12-22,2025-12-23,15.457228181939882,15.391672093893945,700,-49.12151277187331,-0.004241128310607
000014.SZ,2025-12-22,2025-12-23,42.04730564096046,41.25058382311929,200,-161.8193985976195,-0.01894822523574588
000015.SZ,2025-12-22,2025-12-23,47.81230740352878,47.269249692177695,200,-111.44769725174774,-0.011358115532215496
000016.SZ,2025-12-22,2025-12-23,40.429520147509685,41.082495856718154,200,128.1301920902897,0.01615096362326453
000017.SZ,2025-12-22,2025-12-23,46.70629036297028,45.85875939777255,200,-172.25771860341047,-0.018145970459466573
000018.SZ,2025-12-22,2025-12-23,58.868776071672116,58.86922458301795,100,-1.7212256029079072,7.618832524922459e-06
000019.SZ,2025-12-22,2025-12-23,17.64101741666869,17.538736965816717,500,-53.771035970858065,-0.005797877097231832
000020.SZ,2025-12-22,2025-12-23,18.404802883343493,17.209795296430226,500,-600.0852627510958,-0.06492911630119978
000021.SZ,2025-12-22,2025-12-23,54.93872858467375,52.80802277779569,100,-214.6548213711385,-0.038783311186281394
000022.SZ,2025-12-22,2025-12-23,22.894973648127916,23.321026225877358,400,167.6225079526721,0.018609000573550742
000023.SZ,2025-12-22,2025-12-23,21.8747909226037,22.243290808454827,400,144.7307594434351,0.01684587007733851
000024.SZ,2025-12-22,2025-12-23,37.186550934518145,35.831356900842636,200,-273.18868814915277,-0.0364431225703581
000025.SZ,2025-12-22,2025-12-23,21.667289475147754,20.83131673457059,400,-336.8888542390159,-0.03858224821041973
000026.SZ,2025-12-22,2025-12-23,35.23305548244284,34.758200569467085,200,-97.05647462931938,-0.013477539954273482
000027.SZ,2025-12-22,2025-12-23,35.750182646001555,33.64460168000137,200,-423.1348693008358,-0.058897068774435464
000028.SZ,2025-12-22,2025-12-23,12.07303713358316,12.255751244846802,700,125.3261701231313,0.015134063553519013
000029.SZ,2025-12-22,2025-12-23,27.7679598297438,29.29688925595692,300,456.0421078308991,0.05506092041286377
000030.SZ,2025-12-22,2025-12-23,51.88515229416383,53.07936112699073,100,117.82850244888141,0.023016388697412186
000031.SZ,2025-12-22,2025-12-23,50.36370981108728,47.79005123051922,100,-258.7995595937218,-0.05110144963946815
000032.SZ,2025-12-22,2025-12-23,27.91698719880444,27.28631860376863,300,-191.65634718508045,-0.022590854469525853
000033.SZ,2025-12-22,2025-12-23,20.034821381536258,21.01571203600016,400,389.8343763412413,0.04895929121523759
000034.SZ,2025-12-22,2025-12-23,30.452118288534546,30.931357236500187,300,140.98786223840762,0.015737458505344037
000035.SZ,2025-12-22,2025-12-23,45.505688616159524,46.94408223637292,100,142.43103955424885,0.031609094685858874
000036.SZ,2025-12-22,2025-12-23,48.564306188405794,48.884934887642345,100,30.59632187702664,0.006602147222955637
000037.SZ,2025-12-22,2025-12-23,21.830558532361593,21.9595558527408,400,48.96378144935443,0.005909025194567532
000038.SZ,2025-12-22,2025-12-23,15.982080739433592,16.133356021599372,500,73.21763767965058,0.00946530584046729
000039.SZ,2025-12-22,2025-12-23,22.70085588572487,23.185059673773047,300,143.174481043814,0.021329759128274187
000040.SZ,2025-12-22,2025-12-23,23.110339904420997,22.934039029756594,300,-54.95432591199915,-0.007628657795322012
000041.SZ,2025-12-22,2025-12-23,17.65320952263363,17.777337593156943,400,47.5179476981466,0.007031473249335457
000042.SZ,2025-12-22,2025-12-23,30.57826506710141,30.674458363646185,200,17.398191807135845,0.0031458062232663556
000043.SZ,2025-12-22,2025-12-23,35.79395719739591,34.548475468192514,200,-251.16925436877136,-0.03479586574724992
000044.SZ,2025-12-22,2025-12-23,24.33882622490518,24.531339140121794,300,55.546054042373726,0.007909704167229794
000045.SZ,2025-12-22,2025-12-23,30.534860951418974,31.53739174290297,200,198.61391479222493,0.032832335247212144
000046.SZ,2025-12-22,2025-12-23,50.42018562851386,50.98657123795157,100,55.108963806632346,0.011233310674631956
000047.SZ,2025-12-22,2025-12-23,17.05378363049091,18.729769011185386,400,668.146579996448,0.09827645389483769
000048.SZ,2025-12-22,2025-12-23,18.655190506032014,18.169614326538166,400,-196.41082551672298,-0.026029012104531443
000049.SZ,2025-12-22,2025-12-23,47.36928218288791,50.36135113709979,100,297.69605488707475,0.06316475184613969
000050.SZ,2025-12-22,2025-12-23,42.504979978020266,41.71196320226797,100,-80.55303647129767,-0.01865703209747131
600001.SH,2025-12-22,2025-12-23,13.320429834764896,14.12541556834419,600,480.4488653452745,0.06043241423624086
600002.SH,2025-12-22,2025-12-23,56.62283192134809,56.67571130660862,100,3.58766718685456,0.000933888035377388
600003.SH,2025-12-22,2025-12-23,38.45875152365814,38.898898782248615,200,85.69551779116046,0.011444658007676592
600004.SH,2025-12-22,2025-12-23,15.552302460762355,15.800913000299838,500,121.93513281869582,0.015985449110491122
600005.SH,2025-12-22,2025-12-23,47.232278143377584,47.84077960619065,100,59.414922893121,0.01288316987306665
600006.SH,2025-12-22,2025-12-23,13.749552625403313,13.943021852620902,500,94.64316033090108,0.014070947069226122
600007.SH,2025-12-22,2025-12-23,56.835422636587666,62.61979007314433,100,576.5581499534728,0.10177398474790247
600008.SH,2025-12-22,2025-12-23,24.358891136747946,25.30285129523256,300,280.9107909288132,0.0387521810079668
600009.SH,2025-12-22,2025-12-23,52.87338624590492,54.30372448088516,100,141.40471176359733,0.027052139772701267
600010.SH,2025-12-22,2025-12-23,21.901638515332323,21.940155389361376,300,9.580448223674466,0.0017586297939347893
600011.SH,2025-12-22,2025-12-23,57.405385439781476,55.864094834158536,100,-155.804983407319,-0.02684923363574941
600012.SH,2025-12-22,2025-12-23,52.00469923167206,51.98217343614225,100,-3.812044756065916,-0.0004331492319466665
600013.SH,2025-12-22,2025-12-23,25.52929834051715,25.032493498983932,200,-100.86291791658368,-0.0194601839387316
600014.SH,2025-12-22,2025-12-23,11.575309492008344,11.705404836532681,600,75.95023384402612,0.011239038110743858
600015.SH,2025-12-22,2025-12-23,31.4287278975452,34.26921499329137,200,566.0412662496365,0.09037868490910289
600016.SH,2025-12-22,2025-12-23,21.782293581299225,20.96407010715351,300,-247.35380855335734,-0.03756369691244014
600017.SH,2025-12-22,2025-12-23,20.405181528609745,20.8633764350954,300,135.58076806653753,0.022454831183110438
600018.SH,2025-12-22,2025-12-23,62.58146456291766,68.47296844404794,100,587.0961990597061,0.09414135514849006
600019.SH,2025-12-22,2025-12-23,51.554075718524025,54.15475663605812,100,258.4434490543272,0.05044568991467021
600020.SH,2025-12-22,2025-12-23,35.549926685891116,36.09723502697447,100,53.64791705752623,0.015395484382266367
600021.SH,2025-12-22,2025-12-23,23.14046361016388,22.759311178100862,200,-77.59604508328994,-0.016471253060617443
600022.SH,2025-12-22,2025-12-23,25.28274152808344,26.56145856916048,200,254.14972070125714,0.05057667657032645
600023.SH,2025-12-22,2025-12-23,19.470453867989526,18.83886715560488,300,-191.17151175939762,-0.03243821210675569
600024.SH,2025-12-22,2025-12-23,32.6250787614192,33.159008926687626,200,104.79649251808314,0.01636563605479543
600025.SH,2025-12-22,2025-12-23,47.49711090862335,44.30707219181972,100,-320.3330838461161,-0.06716279486852872
600026.SH,2025-12-22,2025-12-23,26.22727025085833,26.454911489387822,200,43.940953016535786,0.008679562773866768
600027.SH,2025-12-22,2025-12-23,52.49169611162163,55.22333071428439,100,271.50676034484695,0.052039366319084825
600028.SH,2025-12-22,2025-12-23,55.423326440136,54.49906317300957,100,-94.06129860783403,-0.01667643078270938
600029.SH,2025-12-22,2025-12-23,30.196675683302516,31.06141015289354,200,171.0832093090312,0.028636743946923462
600030.SH,2025-12-22,2025-12-23,22.459872459911008,22.1394771904938,200,-65.40742251487154,-0.014265231024311773
600031.SH,2025-12-22,2025-12-23,23.17482693690638,23.45807291238179,200,55.24171072033914,0.012222139835026548
600032.SH,2025-12-22,2025-12-23,39.76081665353434,39.38190173740063,100,-39.072948665493186,-0.009529857483448534
600033.SH,2025-12-22,2025-12-23,42.453016057694526,42.12887222283632,100,-33.678249652505656,-0.007635354680517561
600034.SH,2025-12-22,2025-12-23,36.56342446731437,35.832119869546254,100,-74.20542337289817,-0.020000987555798024
600035.SH,2025-12-22,2025-12-23,52.37157792102716,53.45131538709654,100,106.37020714532537,0.020616859543501894
600036.SH,2025-12-22,2025-12-23,17.97368757813567,17.55616393148358,300,-126.83714874946054,-0.023229715373488044
600037.SH,2025-12-22,2025-12-23,67.31281067052427,71.27315378108023,100,393.8961164421635,0.05883490930040982
600038.SH,2025-12-22,2025-12-23,18.409670399075285,17.539044320449154,300,-262.7663375766797,-0.04729177979578942
600039.SH,2025-12-22,2025-12-23,54.59540577819418,55.69190548816499,100,107.97921383243647,0.020084102212292093
600040.SH,2025-12-22,2025-12-23,24.50023127279368,26.084113521430556,200,315.21140291608845,0.06464764479165142
600041.SH,2025-12-22,2025-12-23,58.02717994379117,54.686365815272595,100,-335.7220038263158,-0.05757326362843584
600042.SH,2025-12-22,2025-12-23,27.126951575595626,28.025519477558102,200,178.03204922384157,0.03312454403357508
600043.SH,2025-12-22,2025-12-23,10.32219602710164,10.176331800328388,500,-74.45856315667515,-0.014131123492547085
600044.SH,2025-12-22,2025-12-23,24.805108030085883,24.996857164290706,200,36.85001541110614,0.007730227740683582
600045.SH,2025-12-22,2025-12-23,43.94536828801118,47.56828786193538,100,360.8649087565618,0.0824414429793862
600046.SH,2025-12-22,2025-12-23,67.81527437677731,71.1993631143262,100,336.2728928614606,0.04990157112315308
600047.SH,2025-12-22,2025-12-23,15.113711553640512,14.521738242850763,300,-178.8989496787808,-0.039167964049648514
600048.SH,2025-12-22,2025-12-23,39.94576001670604,43.9347186496611,100,397.5778217360162,0.09985937509479871
600049.SH,2025-12-22,2025-12-23,16.809221813765213,16.597718583888643,300,-64.94476363552167,-0.012582571175506055
600050.SH,2025-12-22,2025-12-23,28.08194307300651,27.942350558430274,100,-14.797521974376195,-0.004970899421501148
000001.SZ,2025-12-23,2025-12-24,27.91311401833167,27.327085955844865,400,-237.69047530942407,-0.020994721767766063
000002.SZ,2025-12-23,2025-12-24,11.758669877179132,11.862250377820606,1000,100.02182552812701,0.008808862033153932
000003.SZ,2025-12-23,2025-12-24,36.49070704008829,38.1469167984947,300,493.42970501005766,0.04538716546618069
000004.SZ,2025-12-23,2025-12-24,27.525579630733684,29.509528741667783,400,790.0385009246402,0.07207656069552555
000005.SZ,2025-12-23,2025-12-24,67.40860952460095,68.53248163732134,100,110.33123682291989,0.01667253071449622
000006.SZ,2025-12-23,2025-12-24,61.37525848692962,64.79477955634577,100,340.0082635549252,0.055714976257808704
000007.SZ,2025-12-23,2025-12-24,23.487022733135657,22.9706033118038,400,-209.32424093015834,-0.021987436517583354
000008.SZ,2025-12-23,2025-12-24,46.65055474662764,45.6482304036264,200,-203.20376242446582,-0.02148579686662138
000009.SZ,2025-12-23,2025-12-24,43.02733309236039,40.95640949721446,200,-416.6421035990188,-0.04813041958005121
000010.SZ,2025-12-23,2025-12-24,44.3783074997639,44.3552606397293,200,-7.270687645303042,-0.0005193271517783735
000011.SZ,2025-12-23,2025-12-24,17.981225386592524,17.442308629148794,600,-326.48967001948404,-0.02997108071653259
000012.SZ,2025-12-23,2025-12-24,62.56229531100695,62.76481791612208,100,18.369315974028723,0.0032371351483885995
000013.SZ,2025-12-23,2025-12-24,15.46154717213111,15.374550221540014,700,-64.12652096028978,-0.005626665276286547
000014.SZ,2025-12-23,2025-12-24,40.81824141342106,39.6601919155711,200,-233.98951108492747,-0.028370881687940587
000015.SZ,2025-12-23,2025-12-24,47.32153864781402,46.84486211979636,200,-98.14599733071918,-0.010073140934095186
000016.SZ,2025-12-23,2025-12-24,40.71768913481973,42.50270131121842,200,354.4522732010664,0.04383873973025256
000017.SZ,2025-12-23,2025-12-24,45.24383107391138,43.963258252965325,200,-258.7523596843894,-0.028303810498586685
000018.SZ,2025-12-23,2025-12-24,58.598368209272586,59.279787372694884,100,66.36352272104887,0.011628637183014089
000019.SZ,2025-12-23,2025-12-24,17.338003800961587,17.9305871314968,500,293.60207719788013,0.03417829049629966
000020.SZ,2025-12-23,2025-12-24,17.768565456730656,17.28747434810365,500,-243.13867546571782,-0.027075405147283294
000021.SZ,2025-12-23,2025-12-24,52.55992516183752,57.824784941686275,100,524.751234436625,0.10016870769198587
000022.SZ,2025-12-23,2025-12-24,22.722841904051556,23.762832589401317,400,413.14473422917763,0.045768513011760506
000023.SZ,2025-12-23,2025-12-24,21.89906631390631,22.634829213952635,400,291.5889805128554,0.03359791186983629
000024.SZ,2025-12-23,2025-12-24,36.08484438946477,36.12697294886762,200,6.25809350363761,0.0011674862429266089
000025.SZ,2025-12-23,2025-12-24,20.861994581250435,20.919312401700452,400,20.41681069180231,0.0027474755698350447
000026.SZ,2025-12-23,2025-12-24,35.06908548316649,34.698439346647994,200,-76.21113366449845,-0.010569027718056944
000027.SZ,2025-12-23,2025-12-24,34.49801760096297,34.53016220035002,200,4.357110145389015,0.0009317810593892019
000028.SZ,2025-12-23,2025-12-24,12.036145297159745,12.482381334055404,800,353.99305799635476,0.03707466351382118
000029.SZ,2025-12-23,2025-12-24,30.405916013569456,29.183206687257282,300,-369.43928649550617,-0.04021287586818654
000030.SZ,2025-12-23,2025-12-24,53.11444464066214,54.35957328600907,100,122.88207733611307,0.023442373421592996
000031.SZ,2025-12-23,2025-12-24,49.26388707035915,48.10956617247324,100,-116.87537677376531,-0.023431380805117915
000032.SZ,2025-12-23,2025-12-24,27.867369723838863,26.478657936312526,300,-418.99661547216874,-0.04983289780443027
000033.SZ,2025-12-23,2025-12-24,20.286512452461675,21.019440314698034,400,290.648812056781,0.03612882519624123
000034.SZ,2025-12-23,2025-12-24,30.147385281196087,31.53072676277252,300,412.1646790642808,0.04588595225335409
000035.SZ,2025-12-23,2025-12-24,47.526138405784145,48.33686473282269,100,79.62252676186927,0.017058535665499714
000036.SZ,2025-12-23,2025-12-24,47.647897935616214,48.941136151335265,100,127.85558748736548,0.02714155863636475
000037.SZ,2025-12-23,2025-12-24,21.960755630915717,22.86426886706931,400,358.66158219738827,0.04114217431032533
000038.SZ,2025-12-23,2025-12-24,15.616104813416305,17.66602484365131,500,1022.3101113909552,0.13126961266767706
000039.SZ,2025-12-23,2025-12-24,22.599499103884906,22.84979895618995,300,73.0334737854555,0.01107546017522208
000040.SZ,2025-12-23,2025-12-24,23.714962936584865,22.321382106224625,300,-420.08317349763183,-0.058763778551404536
000041.SZ,2025-12-23,2025-12-24,17.908319904382996,17.811353075779788,400,-40.92409381037578,-0.0054146245499822245
000042.SZ,2025-12-23,2025-12-24,31.175668204600353,31.760578600940367,200,115.07644455194622,0.01876175973202407
000043.SZ,2025-12-23,2025-12-24,35.648692536732106,34.201483185094574,200,-291.4939593186118,-0.04059642159796857
000044.SZ,2025-12-23,2025-12-24,24.146447489743338,24.513486616418,300,107.90552420692165,0.015200543551202256
000045.SZ,2025-12-23,2025-12-24,30.896903910242315,31.358681096888382,200,90.47391646339929,0.014945743042330793
000046.SZ,2025-12-23,2025-12-24,50.311806360175645,50.09809317696836,100,-22.874261116036905,-0.004247774005117959
000047.SZ,2025-12-23,2025-12-24,18.673893075387547,18.944152571337952,400,105.83050007160182,0.01447258452532382
000048.SZ,2025-12-23,2025-12-24,18.109398171155764,18.238482315333968,400,49.44503979344063,0.007128019548645549
000049.SZ,2025-12-23,2025-12-24,48.36685900078259,47.86091302314201,100,-52.030425154752265,-0.010460591985772582
000050.SZ,2025-12-23,2025-12-24,42.45533879506239,41.15891647404714,100,-130.87699959574638,-0.030536143576035374
600001.SH,2025-12-23,2025-12-24,13.62530191338822,13.941126025596901,500,155.8208872005007,0.023179237731117866
600002.SH,2025-12-23,2025-12-24,57.03185816876437,55.80596322628735,100,-124.2636731444909,-0.021494914979789777
600003.SH,2025-12-23,2025-12-24,38.802831406781436,38.8478561539636,200,6.674078067194387,0.0011603469527817084
600004.SH,2025-12-23,2025-12-24,15.75806260578935,15.822970364300787,400,24.06434696085853,0.004119018951453471
600005.SH,2025-12-23,2025-12-24,48.290650524735774,48.2877703019473,100,-1.7366553879064668,-5.964348703485458e-05
600006.SH,2025-12-23,2025-12-24,13.865579122442345,14.233519198023766,500,181.83500991100664,0.02653622126650924
600007.SH,2025-12-23,2025-12-24,62.23478778706349,62.76770776115356,100,51.408966176172726,0.008563056018017733
600008.SH,2025-12-23,2025-12-24,24.420904658011985,25.318670054456028,300,267.050938628312,0.03676216786463337
600009.SH,2025-12-23,2025-12-24,53.63688836951486,54.36380831501232,100,71.06108030029645,0.013552612159183665
600010.SH,2025-12-23,2025-12-24,22.178655156717987,21.941272983957695,300,-73.18936639664298,-0.010703181553746633
600011.SH,2025-12-23,2025-12-24,55.679409784581544,55.972072063771,100,27.58706575703218,0.005256202972009589
600012.SH,2025-12-23,2025-12-24,52.799021597250324,50.86793123520789,100,-194.6350741412998,-0.036574358835145544
600013.SH,2025-12-23,2025-12-24,24.847847930201528,24.765415299444268,200,-17.97245106941864,-0.00331749578429555
600014.SH,2025-12-23,2025-12-24,11.509807860615531,11.955465420453582,600,265.2425521271489,0.038719808813056686
600015.SH,2025-12-23,2025-12-24,31.302346595198966,35.38142582751207,200,813.6929609129693,0.13031225054989123
600016.SH,2025-12-23,2025-12-24,21.39511360390913,21.853304571466904,300,135.4904928558999,0.02141568285358653
600017.SH,2025-12-23,2025-12-24,20.745126082100427,21.00085274216346,300,74.82792127211542,0.012327071865023858
600018.SH,2025-12-23,2025-12-24,62.544899002130656,66.44884971457937,100,388.4016057534327,0.062418371037991756
600019.SH,2025-12-23,2025-12-24,54.97232353691552,55.08607190635658,100,9.722254786915983,0.0020691934072001993
600020.SH,2025-12-23,2025-12-24,36.206795262445574,37.4642278845192,100,124.61933537082632,0.034729188622166104
600021.SH,2025-12-23,2025-12-24,22.77897962020306,23.2338032302025,300,134.35604070911359,0.01996681227968832
600022.SH,2025-12-23,2025-12-24,26.068512192017256,26.418124496427946,200,68.33737341235246,0.01341128722021005
600023.SH,2025-12-23,2025-12-24,19.256883982321302,18.51925352616009,300,-222.95586966571864,-0.03830476710761676
600024.SH,2025-12-23,2025-12-24,32.69052354733615,33.227800317086974,200,105.46168593114089,0.016435245185744546
600025.SH,2025-12-23,2025-12-24,45.74375822494378,44.29578994927504,100,-146.1257012653532,-0.031653898408355405
600026.SH,2025-12-23,2025-12-24,25.855568412206278,27.193785852117895,200,266.0118608311968,0.05175741714809299
600027.SH,2025-12-23,2025-12-24,51.48553325710016,55.391143923024075,100,388.899332274701,0.07585840951516822
600028.SH,2025-12-23,2025-12-24,55.90083434178218,55.256332917970724,100,-66.1078323686852,-0.01152937038239755
600029.SH,2025-12-23,2025-12-24,31.11118758707887,31.518282491966744,200,79.52788402805618,0.01308516120602702
600030.SH,2025-12-23,2025-12-24,22.624235780342428,21.534887224732657,200,-219.1618043554381,-0.04814962883989547
600031.SH,2025-12-23,2025-12-24,23.321682261844227,24.257855308336765,200,185.77913798000827,0.0401417460362273
600032.SH,2025-12-23,2025-12-24,39.39637343852975,39.31994338438547,100,-8.822603715959758,-0.0019400276592345777
600033.SH,2025-12-23,2025-12-24,41.95791788876605,41.98466907494466,100,1.415578545612334,0.0006375718225469231
600034.SH,2025-12-23,2025-12-24,35.86102500555707,35.852104108460026,100,-1.9676528329578105,-0.00024876302603340003
600035.SH,2025-12-23,2025-12-24,53.54601726049416,54.06391567806895,100,50.167924287136884,0.009672024999642558
600036.SH,2025-12-23,2025-12-24,17.851525779075136,17.55770143378207,300,-89.72749671696056,-0.016459340726912748
600037.SH,2025-12-23,2025-12-24,68.43820490642368,68.57438580115652,100,11.56085789924964,0.0019898373272508713
600038.SH,2025-12-23,2025-12-24,18.13235610379758,18.033960337927432,300,-31.141786191457868,-0.0054265295313464575
600039.SH,2025-12-23,2025-12-24,55.72244003977358,60.98263650954066,100,524.190167881422,0.09439996644103267
600040.SH,2025-12-23,2025-12-24,26.82775324370908,25.989639979883705,200,-169.1820311638685,-0.031240531259243844
600041.SH,2025-12-23,2025-12-24,56.3973179556122,52.97489418434549,100,-343.8316239522019,-0.06068415831335013
600042.SH,2025-12-23,2025-12-24,27.26652789254001,28.01207030333383,200,147.42775794056342,0.027342770364164843
600043.SH,2025-12-23,2025-12-24,10.331409073713786,10.246392656417404,500,-44.04516754665383,-0.008228927602207644
600044.SH,2025-12-23,2025-12-24,24.446668021658898,24.742841029913908,200,57.75003118920722,0.012115066478287
600045.SH,2025-12-23,2025-12-24,48.12017827537224,52.08727520881924,100,395.1470750884364,0.08244144297938628
600046.SH,2025-12-23,2025-12-24,69.49261237830326,70.2744109340751,100,76.07162324916135,0.011250095931289717
